CodeSystem,ConceptCode,ConceptName
SNOMED CT,723999009,RHYNS syndrome
SNOMED CT,724000006,Retinohepatoendocrinologic syndrome
SNOMED CT,724001005,"Retinitis pigmentosa, intellectual disability, deafness, hypogenitalism syndrome"
SNOMED CT,724002003,Rambaud Gallian syndrome
SNOMED CT,724065003,Autosomal recessive posterior column ataxia and retinitis pigmentosa
SNOMED CT,724175002,Lisch epithelial corneal dystrophy
SNOMED CT,724371004,Acquired coloboma of iris
SNOMED CT,724384008,Helicoid peripapillary chorioretinal degeneration
SNOMED CT,724769002,Ataxia co-occurrent and due to phytanic acid storage disease
SNOMED CT,724809006,Autoimmune retinopathy
SNOMED CT,725168006,Aland Islands eye disease
SNOMED CT,725289009,5-amino-4-imidazole carboxamide ribosiduria
SNOMED CT,725590001,Butterfly-shaped pigmentary macular dystrophy
SNOMED CT,726078000,Sporadic Blau syndrome
SNOMED CT,726404007,Coronary age-related cataract
SNOMED CT,726405008,Punctate age-related cataract
SNOMED CT,726619004,"Ptosis, strabismus, ectopic pupil syndrome"
SNOMED CT,726704006,"Cataract, congenital heart disease, neural tube defect syndrome"
SNOMED CT,726709001,"Intellectual disability, cataract, calcified pinna, myopathy syndrome"
SNOMED CT,732246009,"X-linked intellectual disability, limb spasticity, retinal dystrophy, diabetes insipidus syndrome"
SNOMED CT,732247000,Cleft lip retinopathy syndrome
SNOMED CT,732251003,"Cortical blindness, intellectual disability, polydactyly syndrome"
SNOMED CT,732952003,Congenital cataract ichthyosis syndrome
SNOMED CT,733049004,"Encephalopathy, intracerebral calcification, retinal degeneration syndrome"
SNOMED CT,733086003,Pseudoprogeria syndrome
SNOMED CT,733110004,Van den Bosch syndrome
SNOMED CT,733113002,Hypogonadotropic hypogonadism retinitis pigmentosa syndrome
SNOMED CT,733116005,"Aniridia, renal agenesis, psychomotor retardation syndrome"
SNOMED CT,733317009,Primary anterior uveitis
SNOMED CT,733319007,Paradoxical pupillary reaction to light and darkness
SNOMED CT,733320001,Parasympathoparetic pupil
SNOMED CT,733321002,Disorder of sphincter pupillae muscle
SNOMED CT,733322009,Injury of sphincter pupillae muscle
SNOMED CT,733323004,Pregeniculate light-near dissociation
SNOMED CT,733325006,Combined occlusion by thrombus of retinal artery and retinal vein
SNOMED CT,733326007,Telangiectasia of macula lutea
SNOMED CT,733337008,Noninfectious panuveitis
SNOMED CT,733455003,"Spastic paraplegia, glaucoma, intellectual disability syndrome"
SNOMED CT,733626002,Atypical Norrie disease due to monosomy Xp11.3
SNOMED CT,735648006,Bilateral injury of optic pathway
SNOMED CT,735649003,Bilateral injury of optic tract
SNOMED CT,735659002,Bilateral retained intraocular magnetic foreign body due to and following eye trauma
SNOMED CT,735660007,Bilateral retained intraocular nonmagnetic foreign body due to and following eye trauma
SNOMED CT,735661006,Traumatic retinal hemorrhage
SNOMED CT,735916009,Primary malignant neuroepithelial neoplasm of retina
SNOMED CT,735919002,Primary malignant neuroepithelial neoplasm of iris
SNOMED CT,735920008,Primary malignant neuroepithelial neoplasm of ciliary body
SNOMED CT,735922000,Traumatic macular hole
SNOMED CT,735925003,Chorioretinal scars following retinal detachment surgery
SNOMED CT,736321008,Injury of both visual cortices
SNOMED CT,736838001,Cupping of optic disc co-occurrent and due to open angle glaucoma
SNOMED CT,737006004,Cupping of optic discs of bilateral eyes co-occurrent and due to open-angle glaucoma
SNOMED CT,737271000,Subconjunctival degeneration
SNOMED CT,737272007,Subconjunctival deposit
SNOMED CT,737273002,Degeneration of posterior pole of eye
SNOMED CT,737579002,Congenital coloboma of macula lutea
SNOMED CT,762360003,Traumatic injury of left visual pathway
SNOMED CT,762361004,Traumatic injury of right visual pathway
SNOMED CT,762362006,Traumatic injury of left optic tract
SNOMED CT,762363001,Traumatic injury of right optic tract
SNOMED CT,762416002,Adhesion of ciliary body
SNOMED CT,762417006,Disruption of iris
SNOMED CT,762418001,Disruption of ciliary body
SNOMED CT,762419009,Pharmacologic parasympathicotonic pupil
SNOMED CT,762420003,Sympathoparetic pupil caused by drug
SNOMED CT,762523003,Retained magnetic foreign body in left eye
SNOMED CT,762524009,Retained magnetic foreign body in right eye
SNOMED CT,762525005,Retained nonmagnetic foreign body in left eye
SNOMED CT,762526006,Retained nonmagnetic foreign body in right eye
SNOMED CT,762663009,Mesencephalic light-near dissociation
SNOMED CT,763134002,Chondroectodermal dysplasia with night blindness syndrome
SNOMED CT,763387005,Best vitelliform macular dystrophy
SNOMED CT,763669001,Spastic ataxia with congenital miosis
SNOMED CT,764452004,Retinal arterial macroaneurysm with supravalvular pulmonic stenosis
SNOMED CT,764939004,Fundus albipunctatus
SNOMED CT,764969006,Biallelic RPE65 mutation associated retinal dystrophy
SNOMED CT,765178008,Total visual and total hearing impairment
SNOMED CT,765191009,Kandori fleck retina syndrome
SNOMED CT,766933000,Idiopathic panuveitis
SNOMED CT,768797001,Iritis of right eye due to diabetes mellitus
SNOMED CT,768932000,Coloboma of choroid and retina
SNOMED CT,769182000,Preproliferative retinopathy of left eye due to diabetes mellitus
SNOMED CT,769183005,Mild nonproliferative retinopathy of right eye due to diabetes mellitus
SNOMED CT,769184004,Mild nonproliferative retinopathy of left eye due to diabetes mellitus
SNOMED CT,769191001,Very severe nonproliferative retinopathy of left eye due to diabetes mellitus
SNOMED CT,769217008,Macular edema of right eye due to diabetes mellitus
SNOMED CT,769218003,Macular edema of left eye due to diabetes mellitus
SNOMED CT,769244003,Disorder of right macula due to diabetes mellitus
SNOMED CT,769245002,Disorder of left macula due to diabetes mellitus
SNOMED CT,770324004,Ischemia of retina due to diabetes mellitus
SNOMED CT,770361008,Vitreous hemorrhage of right eye due to diabetes mellitus
SNOMED CT,770362001,Vitreous hemorrhage of left eye due to diabetes mellitus
SNOMED CT,770434009,Familial benign flecked retina
SNOMED CT,770437002,Fundus pulverulentus
SNOMED CT,770581008,Microaneurysm of right retinal artery due to diabetes mellitus
SNOMED CT,770582001,Microaneurysm of left retinal artery due to diabetes mellitus
SNOMED CT,770594005,Retinal macular dystrophy type 2
SNOMED CT,770599000,Venous beading of right retina due to diabetes mellitus
SNOMED CT,770600002,Venous beading of left retina due to diabetes mellitus
SNOMED CT,770626007,Congenital Horner syndrome
SNOMED CT,770667002,Occult macular dystrophy
SNOMED CT,770766000,Proliferative retinopathy of left eye due to diabetes mellitus
SNOMED CT,770776002,Borderline angle-closure glaucoma of right eye
SNOMED CT,770777006,Borderline angle-closure glaucoma of left eye
SNOMED CT,770791000,Autosomal dominant neovascular inflammatory vitreoretinopathy
SNOMED CT,771235001,Vasoproliferative tumor of retina
SNOMED CT,771342004,"Microcornea, rod-cone dystrophy, cataract, posterior staphyloma syndrome"
SNOMED CT,771476007,"Autosomal recessive leukoencephalopathy, ischemic stroke, retinitis pigmentosa syndrome"
SNOMED CT,772224009,Warburg micro syndrome
SNOMED CT,773328002,Infantile onset panniculitis with uveitis and systemic granulomatosis
SNOMED CT,773398005,"Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome"
SNOMED CT,773548008,"Early-onset epileptic encephalopathy, cortical blindness, intellectual disability, facial dysmorphism syndrome"
SNOMED CT,773576000,Progressive retinal dystrophy due to retinol transport defect
SNOMED CT,773577009,"Corneal intraepithelial dyskeratosis, palmoplantar hyperkeratosis, laryngeal dyskeratosis syndrome"
SNOMED CT,773583007,"Aphonia, deafness, retinal dystrophy, bifid halluces, intellectual disability syndrome"
SNOMED CT,773627004,"Porencephaly, microcephaly, bilateral congenital cataract syndrome"
SNOMED CT,773648002,"Congenital cataract, hearing loss, severe developmental delay syndrome"
SNOMED CT,773690008,"Microcornea, posterior megalolenticonus, persistent fetal vasculature, coloboma syndrome"
SNOMED CT,773727009,Autosomal dominant rhegmatogenous retinal detachment
SNOMED CT,773991005,Idiopathic posterior uveitis
SNOMED CT,773992003,Idiopathic macular telangiectasia type 3
SNOMED CT,773993008,MacTel (macular telangiectasia) type 1
SNOMED CT,774152007,Retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies
SNOMED CT,774212003,"Microcornea, myopic chorioretinal atrophy, telecanthus syndrome"
SNOMED CT,778021002,"Microphthalmia, retinitis pigmentosa, foveoschisis, optic disc drusen syndrome"
SNOMED CT,778042000,Foveal hypoplasia with presenile cataract syndrome
SNOMED CT,778049009,Idiopathic uveal effusion syndrome
SNOMED CT,782724001,Multisystemic smooth muscle dysfunction syndrome
SNOMED CT,782754006,"Foveal hypoplasia, optic nerve decussation defect, anterior segment dysgenesis syndrome"
SNOMED CT,782822006,Infantile cerebellar and retinal degeneration
SNOMED CT,782914000,"Brachydactyly, short stature, retinitis pigmentosa syndrome"
SNOMED CT,782949007,"Facial dysmorphism, anorexia, cachexia, eye and skin anomalies syndrome"
SNOMED CT,783090002,IRVAN syndrome
SNOMED CT,783160006,AGel amyloidosis
SNOMED CT,783203003,Ataxia with tapetoretinal degeneration syndrome
SNOMED CT,783246000,"Megalocornea, spherophakia, secondary glaucoma syndrome"
SNOMED CT,783612007,Acute annular outer retinopathy
SNOMED CT,785884003,Retinal tear of right eye
SNOMED CT,785885002,Retinal tear of left eye
SNOMED CT,786049007,Occlusion of branch of retinal vein of left eye
SNOMED CT,786050007,Occlusion of branch of retinal vein of right eye
SNOMED CT,786054003,Occlusion of central retinal vein of right eye
SNOMED CT,786055002,Occlusion of central retinal vein of left eye
SNOMED CT,786076007,Congenital pit of optic disc
SNOMED CT,786077003,Ankylosing spondylitis co-occurrent with anterior uveitis
SNOMED CT,786078008,Acquired pit of optic disc
SNOMED CT,162808005,O/E - eyes - arcus senilis
SNOMED CT,162815002,O/E - subconjunctival hemorrhage
SNOMED CT,163946009,O/E - R-eye completely blind
SNOMED CT,163960006,O/E - L-eye completely blind
SNOMED CT,163986001,O/E - retinal microaneurysms
SNOMED CT,163988000,O/E - retinal exudates
SNOMED CT,163989008,On examination - retinal vascular proliferation
SNOMED CT,163990004,O/E - vitreous hemorrhages
SNOMED CT,163991000,O/E - retinal pigmentation
SNOMED CT,164024009,O/E - pupils unequal
SNOMED CT,186263000,Tuberculous chorioretinitis
SNOMED CT,186266008,Tuberculous chronic iridocyclitis
SNOMED CT,186854007,Uveitis due to secondary syphilis
SNOMED CT,187039009,Histoplasma capsulatum with retinitis
SNOMED CT,187049007,Histoplasma duboisii with retinitis
SNOMED CT,187058000,Histoplasmosis with retinitis
SNOMED CT,187194004,Toxoplasmosis chorioretinitis
SNOMED CT,188263008,Malignant tumor of ciliary body
SNOMED CT,188264002,Malignant tumor of iris
SNOMED CT,189151003,Benign tumor of iris
SNOMED CT,192788009,Retinal dystrophy in cerebroretinal lipidosis
SNOMED CT,193300006,Multiple old intraocular magnetic foreign bodies
SNOMED CT,193319001,New partial retinal detachment with single defect
SNOMED CT,193320007,New partial retinal detachment with multiple defects
SNOMED CT,193322004,New partial retinal detachment with retinal dialysis
SNOMED CT,193323009,Recent total retinal detachment
SNOMED CT,193324003,Recent subtotal retinal detachment
SNOMED CT,193325002,Old partial retinal detachment
SNOMED CT,193326001,Old total retinal detachment
SNOMED CT,193327005,Old subtotal retinal detachment
SNOMED CT,193329008,Retinoschisis and retinal cysts
SNOMED CT,193338005,Retinal defects without detachment
SNOMED CT,193341001,Horseshoe retinal tear without detachment
SNOMED CT,193342008,Multiple retinal defects without detachment
SNOMED CT,193349004,Preproliferative retinopathy due to diabetes mellitus
SNOMED CT,193350004,Advanced maculopathy due to diabetes mellitus
SNOMED CT,193357001,Renal retinopathy
SNOMED CT,193370005,Proliferative retinopathy due to sickle cell disease
SNOMED CT,193387007,Cystoid macular edema
SNOMED CT,193400007,Hereditary retinal dystrophies in lipidoses
SNOMED CT,193409008,Hyaline retinal dystrophy
SNOMED CT,193411004,Dominant drusen
SNOMED CT,193415008,Tapetoretinal dystrophy
SNOMED CT,193428001,Retinal nerve fiber bundle deficiency
SNOMED CT,193434008,Focal juxtapapillary choroiditis
SNOMED CT,193436005,Juxtapapillary focal chorioretinitis
SNOMED CT,193438006,Peripheral focal retinochoroiditis
SNOMED CT,193442009,Disseminated posterior pole chorioretinitis
SNOMED CT,193443004,Disseminated peripheral chorioretinitis
SNOMED CT,193444005,General disseminated chorioretinitis
SNOMED CT,193445006,Metastatic disseminated retinitis
SNOMED CT,193446007,Pigmented epithelial disseminated retinitis
SNOMED CT,193458007,Peripheral chorioretinal scar
SNOMED CT,193459004,Disseminated chorioretinal scars
SNOMED CT,193463006,Diffuse secondary choroid atrophy
SNOMED CT,193466003,Partial circumpapillary choroid dystrophy
SNOMED CT,193468002,Partial central choroid dystrophy
SNOMED CT,193474002,Choroidal hemorrhage and rupture
SNOMED CT,193487008,Secondary infected iridocyclitis
SNOMED CT,193488003,Secondary non-infected iridocyclitis
SNOMED CT,193493000,Chronic iridocyclitis due to another disorder
SNOMED CT,193501009,Iris and ciliary body vascular disorder
SNOMED CT,193523008,Ectopic pupil
SNOMED CT,193531003,Borderline glaucoma
SNOMED CT,193533000,Open-angle glaucoma - borderline
SNOMED CT,193534006,Angle-closure glaucoma - borderline
SNOMED CT,193548006,Steroid-induced glaucoma glaucomatous stage
SNOMED CT,193552006,Glaucoma due to chamber angle anomaly
SNOMED CT,193553001,Glaucoma due to iris anomaly
SNOMED CT,193555008,Glaucoma due to systemic syndrome
SNOMED CT,193556009,"Glaucoma in endocrine, nutritional and metabolic diseases"
SNOMED CT,193561006,Secondary angle-closure glaucoma with pupillary block
SNOMED CT,193562004,Glaucoma due to ocular vascular disorder
SNOMED CT,193576003,Cortical cataract
SNOMED CT,193577007,Lamellar zonular cataract
SNOMED CT,193589009,Nuclear senile cataract
SNOMED CT,193590000,"Total, mature senile cataract"
SNOMED CT,193598007,Partial resolved traumatic cataract
SNOMED CT,193600001,Cataract secondary to ocular disease
SNOMED CT,193602009,Cataract due to inflammatory disorder
SNOMED CT,193609000,Drug-induced cataract
SNOMED CT,193610005,Toxic cataract not due to drugs
SNOMED CT,193615000,After-cataract with vision obscured following extraction of cataract
SNOMED CT,193683001,Color blindness
SNOMED CT,193690006,Abnormal rod or cone threshold
SNOMED CT,193691005,Delayed rod or cone adaption
SNOMED CT,193699007,Blindness - both eyes
SNOMED CT,193703005,"Better eye: near total visual impairment, Lesser eye: total visual impairment"
SNOMED CT,193704004,"Better eye: near total visual impairment, Lesser eye: near total visual impairment"
SNOMED CT,193707006,"Better eye: profound visual impairment, Lesser eye: near total visual impairment"
SNOMED CT,193708001,"Better eye: profound visual impairment, Lesser eye: profound visual impairment"
SNOMED CT,193709009,Bilateral acquired blindness of eyes
SNOMED CT,193711000,"Better eye: low vision, Lesser eye: profound visual impairment"
SNOMED CT,193712007,"One eye blind, one eye low vision"
SNOMED CT,193714008,"Better eye: severe visual impairment, Lesser eye: total visual impairment"
SNOMED CT,193716005,"Better eye: severe visual impairment, Lesser eye: profound visual impairment"
SNOMED CT,193718006,"Better eye: moderate visual impairment, Lesser eye: total visual impairment"
SNOMED CT,193719003,"Better eye: moderate visual impairment, Lesser eye: near total visual impairment"
SNOMED CT,193720009,"Better eye: moderate visual impairment, Lesser eye: profound visual impairment"
SNOMED CT,193722001,"Low vision, both eyes"
SNOMED CT,193725004,"Better eye: severe visual impairment, Lesser eye: severe visual impairment"
SNOMED CT,193727007,"Better eye: moderate visual impairment, Lesser eye: severe visual impairment"
SNOMED CT,193728002,"Better eye: moderate visual impairment, Lesser eye: moderate visual impairment"
SNOMED CT,193732008,"Profound impairment, one eye"
SNOMED CT,193735005,"Lesser eye: total visual impairment, Better eye: near normal vision"
SNOMED CT,193736006,"Lesser eye: total visual impairment, Better eye: normal vision"
SNOMED CT,193738007,"Lesser eye: near total visual impairment, Better eye: near normal vision"
SNOMED CT,193741003,"Lesser eye: profound visual impairment, Better eye: near normal vision"
SNOMED CT,193742005,"Lesser eye: profound visual impairment, Better eye: normal vision"
SNOMED CT,193745007,"Low vision, one eye"
SNOMED CT,193748009,"Lesser eye: severe visual impairment, Better eye: near normal vision"
SNOMED CT,193749001,"Lesser eye: severe visual impairment, Better eye: normal vision"
SNOMED CT,193751002,"Lesser eye: moderate visual impairment, Better eye: near normal vision"
SNOMED CT,193795008,Corneal scars and opacities
SNOMED CT,193837009,Combined corneal dystrophy
SNOMED CT,193880000,"Peripheral pterygium, stationary"
SNOMED CT,193881001,"Peripheral pterygium, progressive"
SNOMED CT,194168004,Non-syphilitic Argyll Robertson pupil
SNOMED CT,197367007,Hepatic granulomas in berylliosis
SNOMED CT,204113001,Congenital glaucoma
SNOMED CT,204125003,Capsular cataract
SNOMED CT,204127006,Cortical and zonular cataract
SNOMED CT,204128001,Congenital lamellar cataract
SNOMED CT,204138006,Congenital blue dot cataract
SNOMED CT,204139003,Congenital membranous cataract
SNOMED CT,204148008,Congenital corneal opacity with visual deficit
SNOMED CT,204149000,Congenital corneal opacity without visual deficit
SNOMED CT,204152008,Axenfeld anomaly
SNOMED CT,204154009,Irido-trabecular dysgenesis
SNOMED CT,204159004,Polycoria
SNOMED CT,204171005,Congenital vitreous opacity
SNOMED CT,204173008,Coloboma of retina
SNOMED CT,204179007,Congenital macular changes
SNOMED CT,204181009,Congenital retinal fold
SNOMED CT,204189006,Congenital stricture of retinal artery
SNOMED CT,206248004,Traumatic glaucoma due to birth trauma
SNOMED CT,206249007,Subconjunctival hemorrhage due to birth trauma
SNOMED CT,206446002,Perinatal jaundice from polycythemia
SNOMED CT,206439006,Neonatal jaundice due to glucose-6-phosphate dehydrogenase deficiency
SNOMED CT,206442000,Perinatal jaundice from bruising
SNOMED CT,206443005,Perinatal jaundice from maternal transmission of drug or toxin
SNOMED CT,206444004,Perinatal jaundice from infection
SNOMED CT,206447006,Perinatal jaundice from swallowed maternal blood
SNOMED CT,206448001,Perinatal jaundice from bleeding
SNOMED CT,206453006,Delayed conjugation causing neonatal jaundice associated with another disorder
SNOMED CT,206454000,Neonatal jaundice with Crigler-Najjar syndrome
SNOMED CT,206455004,Neonatal jaundice with Dubin-Johnson syndrome
SNOMED CT,206457007,Neonatal jaundice with congenital hypothyroidism
SNOMED CT,206458002,Neonatal jaundice with porphyria
SNOMED CT,206469004,Perinatal jaundice due to congenital obstruction of bile duct
SNOMED CT,206470003,Perinatal jaundice due to galactosemia
SNOMED CT,206471004,Perinatal jaundice due to cystic fibrosis
SNOMED CT,303019009,Spontaneous hyphema
SNOMED CT,309594000,Advanced retinal disease
SNOMED CT,309596003,Retinal abnormality - non-diabetes
SNOMED CT,311782002,Advanced retinal disease due to diabetes mellitus
SNOMED CT,311789006,Immature cortical cataract
SNOMED CT,312491004,Serpiginous choroiditis
SNOMED CT,312701008,Impending macular hole
SNOMED CT,312702001,Full thickness macular hole stage II
SNOMED CT,312703006,Full thickness macular hole stage III
SNOMED CT,312704000,Full thickness macular hole stage IV
SNOMED CT,312720005,Deposits on intraocular lens
SNOMED CT,312898002,Myopic macular degeneration
SNOMED CT,312899005,Disciform macular degeneration
SNOMED CT,312901001,Vitreomacular traction syndrome
SNOMED CT,312902008,Macular pseudohole
SNOMED CT,312903003,Mild nonproliferative retinopathy due to diabetes mellitus
SNOMED CT,312904009,Moderate nonproliferative retinopathy due to diabetes mellitus
SNOMED CT,312905005,Severe nonproliferative retinopathy due to diabetes mellitus
SNOMED CT,312906006,Non-high-risk proliferative retinopathy due to diabetes mellitus
SNOMED CT,312907002,High risk proliferative retinopathy due to diabetes mellitus
SNOMED CT,312908007,Quiescent proliferative retinopathy due to diabetes mellitus
SNOMED CT,312909004,Proliferative retinopathy with iris neovascularization due to diabetes mellitus
SNOMED CT,312910009,Vitreous hemorrhage due to diabetes mellitus
SNOMED CT,312911008,CSME - Clinically significant macular edema
SNOMED CT,312913006,Ischemic maculopathy
SNOMED CT,312914000,Peripheral retinal telangiectatic mass
SNOMED CT,312915004,Nerve fiber layer infarct
SNOMED CT,312916003,Choroidal ischemia
SNOMED CT,312917007,Cone dystrophy
SNOMED CT,312920004,Postoperative cystoid macular edema
SNOMED CT,312921000,Autosomal dominant cystoid macular edema
SNOMED CT,312922007,Uveitis related cystoid macular edema
SNOMED CT,312923002,Chronic central serous chorioretinopathy
SNOMED CT,312924008,Inactive central serous chorioretinopathy
SNOMED CT,312925009,North Carolina macular dystrophy
SNOMED CT,312928006,Multifocal inner choroiditis
SNOMED CT,312929003,Acute zonal occult outer retinopathy
SNOMED CT,312930008,Sarcoid chorioretinitis
SNOMED CT,312931007,Idiopathic choroiditis
SNOMED CT,312932000,Idiopathic retinitis
SNOMED CT,312933005,Progressive outer retinal necrosis
SNOMED CT,312934004,Syphilitic chorioretinitis
SNOMED CT,312935003,Capillary hemangioma of retina
SNOMED CT,312937006,Cavernous hemangioma of retina
SNOMED CT,312938001,Combined hamartoma of retina
SNOMED CT,312940006,Carcinoma-associated retinopathy
SNOMED CT,312941005,Melanoma-associated retinopathy
SNOMED CT,312943008,Idiopathic optic disc swelling
SNOMED CT,312947009,Acute central serous chorioretinopathy
SNOMED CT,312949007,Retinal pigment epithelial adenocarcinoma
SNOMED CT,312950007,Punctate inner choroidopathy
SNOMED CT,312951006,Multiple evanescent white dot syndrome
SNOMED CT,312955002,Tertiary syphilitic chorioretinitis
SNOMED CT,312957005,Variant central serous chorioretinopathy
SNOMED CT,312958000,Chloroquine retinopathy
SNOMED CT,312959008,Desferrioxamine retinopathy
SNOMED CT,312960003,Quinine retinopathy
SNOMED CT,312961004,Tamoxifen retinopathy
SNOMED CT,312962006,Thioridazine retinopathy
SNOMED CT,312963001,Methanol retinopathy
SNOMED CT,312997008,Central retinal vein occlusion - ischemic
SNOMED CT,312998003,Central retinal vein occlusion - non-ischemic
SNOMED CT,312999006,Disorder of macula of retina
SNOMED CT,313000007,Chorioretinal vascular disorder
SNOMED CT,313001006,Idiopathic polypoidal choroidal vasculopathy
SNOMED CT,313002004,Acute macular neuroretinitis
SNOMED CT,313003009,Rod dystrophy
SNOMED CT,313164002,Macular displacement
SNOMED CT,313165001,Functional visual loss
SNOMED CT,314000002,Branch retinal vein occlusion with no neovascularization
SNOMED CT,314006008,Acute central serous retinopathy with subretinal fluid
SNOMED CT,314007004,Chronic central serous retinopathy with diffuse retinal pigment epithelial detachment
SNOMED CT,314008009,Inactive central serous retinopathy with focal retinal pigment epithelial detachment
SNOMED CT,314009001,Central serous retinopathy with small retinal pigment epithelial detachment
SNOMED CT,314010006,Diffuse exudative maculopathy due to diabetes mellitus
SNOMED CT,314011005,Focal exudative maculopathy due to diabetes mellitus
SNOMED CT,314014002,Ischemic maculopathy due to diabetes mellitus
SNOMED CT,314017009,Acute-on-chronic glaucoma
SNOMED CT,314026007,Avascular retinal pigment epithelial detachment
SNOMED CT,314028008,Post-traumatic angle recession
SNOMED CT,314029000,Tuberculous uveitis
SNOMED CT,314030005,Post-traumatic uveitis
SNOMED CT,314031009,Acute toxoplasmosis chorioretinitis
SNOMED CT,314032002,Inactive toxoplasmosis chorioretinitis
SNOMED CT,314033007,Uveitic glaucoma
SNOMED CT,314265001,Classic choroidal neovascular membrane
SNOMED CT,314266000,Occult choroidal neovascular membrane
SNOMED CT,314267009,Extramacular choroidal neovascular membrane
SNOMED CT,314268004,Peripapillary choroidal neovascular membrane
SNOMED CT,314269007,Idiopathic choroidal neovascular membrane
SNOMED CT,314407005,Retinal dystrophy
SNOMED CT,314418005,Leukemic infiltrate of retina
SNOMED CT,314419002,Bilateral diffuse uveal melanocytic proliferation
SNOMED CT,314420008,Chorioretinal tumor
SNOMED CT,314427006,Drusen plus pigment change stage macular degeneration
SNOMED CT,314428001,Posterior cyclitis
SNOMED CT,314437001,Venous stasis retinopathy
SNOMED CT,314467007,Gyrate atrophy
SNOMED CT,314493000,Postoperative uveitis
SNOMED CT,314494006,Pseudophakic retinal detachment
SNOMED CT,314544008,Postoperative endophthalmitis
SNOMED CT,314545009,Acute postoperative endophthalmitis
SNOMED CT,314546005,Chronic postoperative endophthalmitis
SNOMED CT,314547001,Post-traumatic endophthalmitis
SNOMED CT,314548006,Endogenous endophthalmitis
SNOMED CT,314766004,Mixed type cataract
SNOMED CT,314780006,Racial melanosis of conjunctiva
SNOMED CT,314784002,Secondary angle-closure glaucoma - synechial
SNOMED CT,314787009,Optic neuroretinitis
SNOMED CT,315288007,Necrotizing herpetic retinopathy
SNOMED CT,315352000,Anterior subcapsular cataract
SNOMED CT,315353005,Posterior subcapsular cataract
SNOMED CT,359628008,Conjunctivitis due to enterovirus type 70
SNOMED CT,359668007,Focal retinitis
SNOMED CT,359695002,Parasitic choroiditis
SNOMED CT,359698000,Parasitic chorioretinitis
SNOMED CT,359702001,Fungal choroiditis
SNOMED CT,359707007,Fungal chorioretinitis
SNOMED CT,360455002,Coats' disease
SNOMED CT,361122008,Impairment level of vision
SNOMED CT,361130009,Peripheral retinoschisis
SNOMED CT,361199007,Lattice corneal dystrophy
SNOMED CT,363465007,Malignant tumor of retina
SNOMED CT,363677007,Xerophthalmia
SNOMED CT,367649002,Epiretinal membrane
SNOMED CT,370483001,Mittendorf dot
SNOMED CT,370504007,Aqueous humor misdirect
SNOMED CT,370506009,Keratouveitis
SNOMED CT,370891001,Suture tip cataract
SNOMED CT,370967009,Retinoblastoma
SNOMED CT,371060002,Visual loss after cataract extraction
SNOMED CT,371098002,Post-radiation maculopathy
SNOMED CT,371099005,Generalized disseminated choroiditis AND chorioretinitis with acute necrosis
SNOMED CT,373426005,Epithelial basement membrane dystrophy
SNOMED CT,373614006,Absolute afferent pupillary defect
SNOMED CT,373650004,Hypoplasia of optic disc
SNOMED CT,373661007,Optic disc structural anomaly
SNOMED CT,373667006,Posterior pole focal chorioretinitis
SNOMED CT,384675002,Pupillary block
SNOMED CT,387712008,Neonatal jaundice
SNOMED CT,388979002,Chrysiasis of cornea
SNOMED CT,390834004,Nonproliferative retinopathy due to diabetes mellitus
SNOMED CT,392029006,Uveitis-glaucoma-hyphema syndrome
SNOMED CT,392030001,Hemolytic glaucoma
SNOMED CT,392133001,Pigment dispersion syndrome
SNOMED CT,392288006,Primary angle-closure glaucoma
SNOMED CT,392291006,Angle-closure glaucoma
SNOMED CT,392300000,Phacomorphic glaucoma
SNOMED CT,392352004,Angle recession glaucoma
SNOMED CT,392461003,Congenital ectopic pupil
SNOMED CT,392481002,Chandler syndrome
SNOMED CT,1187230006,Neonatal jaundice caused by drug transmitted from mother
SNOMED CT,340571000119101,Left secondary angle-closure glaucoma due to pupil block
SNOMED CT,1187231005,Neonatal jaundice caused by toxin transmitted from mother
SNOMED CT,1231259004,Uveitis due to juvenile idiopathic arthritis
SNOMED CT,225569001,Painful blind eye
SNOMED CT,230504002,Tilted optic disc
SNOMED CT,230506000,Myelinated nerve fibers of optic disc
SNOMED CT,230513000,Avulsion of optic nerve
SNOMED CT,230514006,Radiation damage to optic nerve
SNOMED CT,230515007,Traumatic optic neuropathy
SNOMED CT,230519001,Injury of optic tract
SNOMED CT,230526001,Compression of visual cortex
SNOMED CT,231882004,Foreign body in sclera
SNOMED CT,231883009,Foreign body in posterior wall eye
SNOMED CT,231889008,Ciliary staphyloma
SNOMED CT,231898006,Marginal corneal gutter
SNOMED CT,231907006,Disciform keratitis
SNOMED CT,231908001,Lipid keratopathy
SNOMED CT,231909009,Infectious crystalline keratopathy
SNOMED CT,231912007,Melanin pigmentation of cornea
SNOMED CT,231913002,Blood pigmentation of cornea
SNOMED CT,231915009,Bloodstaining of cornea
SNOMED CT,231916005,Corneal hemorrhage
SNOMED CT,231917001,Metallic pigmentation of cornea
SNOMED CT,231918006,Chalcosis of cornea
SNOMED CT,231919003,Siderosis of cornea
SNOMED CT,231920009,Drug-induced pigmentation of cornea
SNOMED CT,231924000,Arcus of cornea
SNOMED CT,231925004,Arcus juvenilis
SNOMED CT,231926003,Crocodile shagreen of cornea
SNOMED CT,231927007,Fatty degeneration of cornea
