CodeSystem,ConceptCode,ConceptName
SNOMED CT,15781000119107,Hypertensive heart AND chronic kidney disease with congestive heart failure
SNOMED CT,21421000119109,Nonsustained paroxysmal ventricular tachycardia
SNOMED CT,23341000119109,Congestive heart failure with right heart failure
SNOMED CT,40511000119107,Postpartum pre-existing essential hypertension
SNOMED CT,40521000119100,Postpartum pregnancy-induced hypertension
SNOMED CT,41371000119100,Shone complex
SNOMED CT,63191000119107,Complex congenital heart defect
SNOMED CT,67431000119105,Congestive heart failure stage D
SNOMED CT,67441000119101,Congestive heart failure stage C
SNOMED CT,72181000119109,Endocarditis due to systemic lupus erythematosus
SNOMED CT,72481000119103,Congestive heart failure as early postoperative complication
SNOMED CT,82771000119102,Hypertension complicating pregnancy
SNOMED CT,94851000119107,Syphilitic valvular endocarditis
SNOMED CT,96311000119109,Exacerbation of congestive heart failure
SNOMED CT,96701000119107,Hypertensive heart AND chronic kidney disease on dialysis
SNOMED CT,96711000119105,Hypertensive heart AND chronic kidney disease stage 5
SNOMED CT,96721000119103,Hypertensive heart AND chronic kidney disease stage 4
SNOMED CT,96731000119100,Hypertensive heart AND chronic kidney disease stage 3
SNOMED CT,96741000119109,Hypertensive heart AND chronic kidney disease stage 2
SNOMED CT,96751000119106,Hypertensive heart AND chronic kidney disease stage 1
SNOMED CT,100231000119101,Acquired pericardial cyst
SNOMED CT,101281000119107,Congestive heart failure due to cardiomyopathy
SNOMED CT,102451000119107,Complete atrioventricular block as complication of atrioventricular nodal ablation
SNOMED CT,108701000119102,Cardiomyopathy due to hypertension
SNOMED CT,111411000119103,End stage renal disease due to hypertension
SNOMED CT,117681000119102,Chronic kidney disease stage 1 due to hypertension
SNOMED CT,118781000119108,Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy
SNOMED CT,120041000119109,Atrial fibrillation with rapid ventricular response
SNOMED CT,120261000119101,Benign hypertensive heart disease and chronic renal disease stage 5
SNOMED CT,127991000119101,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus
SNOMED CT,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus
SNOMED CT,129151000119102,Chronic kidney disease stage 4 due to hypertension
SNOMED CT,129161000119100,Chronic kidney disease stage 5 due to hypertension
SNOMED CT,129171000119106,Chronic kidney disease stage 3 due to hypertension
SNOMED CT,129181000119109,Chronic kidney disease stage 2 due to hypertension
SNOMED CT,132721000119104,Hypertensive emergency
SNOMED CT,153851000119106,Malignant hypertensive chronic kidney disease stage 5
SNOMED CT,153891000119101,End stage renal disease on dialysis due to hypertension
SNOMED CT,284941000119107,High degree second degree atrioventricular block
SNOMED CT,284951000119109,Postoperative atrioventricular block
SNOMED CT,284961000119106,Chronic kidney disease due to benign hypertension
SNOMED CT,284971000119100,Chronic kidney disease stage 1 due to benign hypertension
SNOMED CT,284981000119102,Chronic kidney disease stage 2 due to benign hypertension
SNOMED CT,284991000119104,Chronic kidney disease stage 3 due to benign hypertension
SNOMED CT,285001000119105,Chronic kidney disease stage 4 due to benign hypertension
SNOMED CT,285011000119108,Chronic kidney disease stage 5 due to benign hypertension
SNOMED CT,285041000119107,Benign hypertensive heart disease and chronic renal disease stage 1
SNOMED CT,285061000119106,Benign hypertensive heart disease and chronic renal disease stage 2
SNOMED CT,285081000119102,Benign hypertensive heart disease and chronic renal disease stage 3
SNOMED CT,285101000119109,Benign hypertensive heart disease and chronic renal disease stage 4
SNOMED CT,285211000119102,Congestive heart failure as post-operative complication of cardiac surgery
SNOMED CT,285221000119109,Congestive heart failure as post-operative complication of non-cardiac surgery
SNOMED CT,285821000119105,Major laceration of heart with hemopericardium
SNOMED CT,285831000119108,Malignant hypertensive chronic kidney disease
SNOMED CT,285841000119104,Malignant hypertensive end stage renal disease
SNOMED CT,285851000119102,Malignant hypertensive chronic kidney disease stage 1
SNOMED CT,285861000119100,Malignant hypertensive chronic kidney disease stage 2
SNOMED CT,285871000119106,Malignant hypertensive chronic kidney disease stage 3
SNOMED CT,285881000119109,Malignant hypertensive chronic kidney disease stage 4
SNOMED CT,285911000119109,Malignant hypertensive heart disease and chronic renal disease stage 3
SNOMED CT,285921000119102,Malignant hypertensive heart disease and chronic renal disease stage 4
SNOMED CT,286001000119104,Minor laceration of heart with hemopericardium
SNOMED CT,286011000119101,Rheumatic mitral valve annular calcification
SNOMED CT,286031000119106,Rheumatic mitral valve prolapse
SNOMED CT,286041000119102,Moderate laceration of heart with hemopericardium
SNOMED CT,286371000119107,Malignant hypertensive end stage renal disease on dialysis
SNOMED CT,367821000119106,Page kidney
SNOMED CT,434431000124103,Hypertensive end stage renal disease
SNOMED CT,449631000124102,Benign hypertensive heart disease and chronic renal disease
SNOMED CT,451241000124108,Chronic myocarditis
SNOMED CT,1089931000119105,Myocarditis due to scarlet fever
SNOMED CT,1240531000000103,Myocarditis due to disease caused by severe acute respiratory syndrome coronavirus 2
SNOMED CT,10629351000119108,Myocarditis due to Influenza A virus
SNOMED CT,10743121000119108,Aortic valve disorder in mother complicating childbirth
SNOMED CT,10743741000119103,Cardiac arrhythmia in mother complicating childbirth
SNOMED CT,10745231000119102,Cardiac arrest due to administration of anesthesia for obstetric procedure in pregnancy
SNOMED CT,10749691000119103,Obstetric anesthesia with cardiac complication in childbirth
SNOMED CT,10750641000119101,Cardiac arrest due to failed attempted abortion
SNOMED CT,10752641000119102,Eclampsia with pre-existing hypertension in childbirth
SNOMED CT,10753101000119102,Heart disease in mother complicating childbirth
SNOMED CT,10760081000119108,Pyemic and septic embolism in childbirth
SNOMED CT,10754331000119108,Air embolism in childbirth
SNOMED CT,10757401000119104,Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth
SNOMED CT,10757441000119102,Pre-existing hypertensive heart disease in mother complicating childbirth
SNOMED CT,10757481000119107,Pre-existing hypertensive heart and chronic kidney disease in mother complicating pregnancy
SNOMED CT,10759031000119106,Pre-existing hypertensive heart disease in mother complicating pregnancy
SNOMED CT,10759191000119106,Septic thrombophlebitis in puerperium
SNOMED CT,10759311000119104,Pulmonary embolism in childbirth
SNOMED CT,10759761000119100,Rubella in mother complicating childbirth
SNOMED CT,10760131000119108,Pyemic and septic embolism in pregnancy
SNOMED CT,10760181000119109,Cardiac arrest due to miscarriage
SNOMED CT,10805641000119102,Congenital cardiovascular anomaly in mother complicating childbirth
SNOMED CT,10809641000119100,Mitral valve disorder in mother complicating childbirth
SNOMED CT,10811961000119109,Cardiac arrest due to incomplete miscarriage
SNOMED CT,10835781000119105,Amniotic fluid embolism in childbirth
SNOMED CT,15629541000119106,Congestive heart failure stage C due to ischemic cardiomyopathy
SNOMED CT,15629591000119103,Congestive heart failure stage B due to ischaemic cardiomyopathy
SNOMED CT,15960061000119102,Unstable angina co-occurrent and due to coronary arteriosclerosis
SNOMED CT,15960141000119102,Angina co-occurrent and due to coronary arteriosclerosis
SNOMED CT,15960381000119109,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft
SNOMED CT,15960541000119107,Unstable angina due to arteriosclerosis of autologous vein coronary artery bypass graft
SNOMED CT,15960581000119102,Arteriosclerosis of autologous vein coronary artery bypass graft with angina
SNOMED CT,15960661000119107,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft
SNOMED CT,15960781000119108,Arteriosclerosis of autologous arterial coronary artery bypass graft with angina
SNOMED CT,15964581000119107,Cardiac arrest following cardiac surgery
SNOMED CT,15964701000119109,Saddle embolus of pulmonary artery with acute cor pulmonale
SNOMED CT,15964781000119101,Myopericarditis caused by Borrelia species
SNOMED CT,15964901000119107,Atypical atrial flutter
SNOMED CT,15964981000119104,Congenital anomaly of cardiac chamber
SNOMED CT,16754391000119100,Stable angina due to coronary arteriosclerosis
SNOMED CT,2829000,Hypoplasia of right ventricle
SNOMED CT,9651007,Long Q-T syndrome
SNOMED CT,10626002,Multifocal premature ventricular complexes
SNOMED CT,17394001,Ebstein anomaly with atrial septal defect
SNOMED CT,19092004,Heart-hand syndrome type 1
SNOMED CT,22271007,Abnormal fetal heart beat first noted during labour AND/OR delivery in liveborn infant
SNOMED CT,26146002,Complete TGA
SNOMED CT,27337007,Unifocal premature ventricular complexes
SNOMED CT,28189009,Mobitz type 2 second degree atrioventricular block
SNOMED CT,30667004,Right bundle branch block with left anterior fascicular block
SNOMED CT,31080005,Pericarditis co-occurrent and due to Mulibrey nanism
SNOMED CT,37980001,Progressive malignant polyserositis
SNOMED CT,38274001,Interpolated ventricular premature complexes
SNOMED CT,39260000,Nonparoxysmal atrioventricular nodal tachycardia
SNOMED CT,42402006,Siewert syndrome
SNOMED CT,46319007,Right bundle branch block with left posterior fascicular block
SNOMED CT,48194001,GH - Gestational hypertension
SNOMED CT,54016002,Mobitz type 1 second degree atrioventricular block
SNOMED CT,55475008,Lown Ganong Levine syndrome
SNOMED CT,63247009,Deletion 7q11.23
SNOMED CT,74390002,Ventricular pre-excitation with arrhythmia
SNOMED CT,78862003,Cardiopathia nigra
SNOMED CT,80387009,Asymptomatic ventricular septal defect
SNOMED CT,83014000,MacCallum patch
SNOMED CT,86299006,Fallot's tetralogy
SNOMED CT,87442008,Pericarditis co-occurrent and due to scleroderma
SNOMED CT,95605009,Hemolysis-elevated liver enzymes-low platelet count syndrome
SNOMED CT,179924009,Cardiac arrest in foetus OR newborn
SNOMED CT,204311009,Eisenmenger complex
SNOMED CT,204319006,Lutembacher syndrome
SNOMED CT,204351007,Fallot triad
SNOMED CT,204357006,Ebsteins anomaly
SNOMED CT,253468007,Ebstein anomaly of right atrioventricular valve
SNOMED CT,253496001,Ebstein anomaly of left atrioventricular valve
SNOMED CT,253514004,Dextroposition of aorta in tetralogy of Fallot
SNOMED CT,253515003,Ventricular septal defect in Fallot tetralogy
SNOMED CT,283645003,Progressive cardiac conduction defect
SNOMED CT,420938005,Subacute endocarditis with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,421929001,Myocarditis with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,422348008,Long QT syndrome 7
SNOMED CT,442917000,Familial long QT syndrome
SNOMED CT,460317007,Rickettsial myocarditis
SNOMED CT,460329003,Candidal myocarditis
SNOMED CT,460338001,Aspergillosis myocarditis
SNOMED CT,460352004,Spirochetal myocarditis
SNOMED CT,460439008,Pericarditis caused by Genus Hemophilus
SNOMED CT,460440005,Tuberculous pericarditis with pericardial effusion
SNOMED CT,460464006,Tuberculous constrictive pericarditis
SNOMED CT,460620006,Myocarditis caused by Genus Borrelia
SNOMED CT,698272007,Familial short QT syndrome
SNOMED CT,791000119109,Angina due to type 2 diabetes mellitus
SNOMED CT,142951000119106,Myocarditis caused by Influenza A virus subtype H1N1
SNOMED CT,444605001,Symptomatic sinus bradycardia
SNOMED CT,444851003,Bifid apex of heart
SNOMED CT,444961009,Atrioventricular septal defect with common atrioventricular orifice
SNOMED CT,445001003,Left ventricular outflow tract obstruction due to malaligned outlet septum
SNOMED CT,445002005,Atrioventricular septal defect with separate atrioventricular orifices
SNOMED CT,445003000,Left ventricular outflow tract obstruction due to subpulmonary fibromuscular shelf
SNOMED CT,445131007,Left ventricular outflow tract obstruction due to fibromuscular tunnel
SNOMED CT,445235006,Left ventricular outflow tract obstruction due to anterolateral muscle band
SNOMED CT,445264002,Atrioventricular septal defect with ventricular imbalance consisting of dominant left ventricle and hypoplastic right ventricle
SNOMED CT,445268004,Apex of heart anterior to cardiac base
SNOMED CT,445270008,Aortic orifice left side by side with respect to pulmonary orifice
SNOMED CT,445298006,Aortic orifice anterior with respect to pulmonary orifice
SNOMED CT,445299003,Atrioventricular septal defect with ventricular imbalance consisting of dominant right ventricle and hypoplastic left ventricle
SNOMED CT,445310002,Left ventricular outflow tract obstruction due to diaphragm
SNOMED CT,445330003,Right atrioventricular valve leaflets absent in double inlet ventricle (unguarded orifice)
SNOMED CT,445334007,Atrioventricular septal defect with additional muscular ventricular septal defect
SNOMED CT,445373007,Aortic orifice posterior with respect to pulmonary orifice
SNOMED CT,445435009,Apex of heart posterior to cardiac base
SNOMED CT,445453003,Left ventricular outflow tract obstruction due to aneurysm of membranous septum
SNOMED CT,445454009,Left ventricular outflow tract obstruction due to atrioventricular valve
SNOMED CT,445607003,Aortic orifice posterior left with respect to pulmonary orifice
SNOMED CT,445636003,Aortic orifice anterior right with respect to pulmonary orifice
SNOMED CT,445650008,Aortic orifice anterior left with respect to pulmonary orifice
SNOMED CT,445898001,Abnormal atrial arrangement
SNOMED CT,445928005,Eisenmenger's syndrome
SNOMED CT,446326008,Premature restriction of foramen ovale
SNOMED CT,446657003,Criss-cross heart with rightward rotation
SNOMED CT,446659000,Ventricular imbalance with dominant left ventricle and hypoplastic right ventricle
SNOMED CT,446667008,Two atrioventricular valves in double inlet ventricle
SNOMED CT,446670007,Aortic orifice right side by side with respect to pulmonary orifice
SNOMED CT,446909006,Midline apex of heart
SNOMED CT,446916007,Functionally univentricular heart
SNOMED CT,447283008,Solitary ventricle of indeterminate morphology
SNOMED CT,447284002,Double outlet right ventricle with intact ventricular septum
SNOMED CT,447285001,Ventricular imbalance
SNOMED CT,447286000,Ventricular imbalance with dominant right ventricle and hypoplastic left ventricle
SNOMED CT,447289007,Criss-cross heart with leftward rotation
SNOMED CT,447661004,Diverticulum of coronary sinus
SNOMED CT,447665008,Interatrial communication through coronary sinus orifice
SNOMED CT,447666009,Divided left atrium with all pulmonary veins to proximal chamber and then to left atrium
SNOMED CT,447667000,Divided left atrium with all pulmonary veins to proximal chamber without communication to left atrium
SNOMED CT,447669002,Hypoplasia of left heart without intrinsic valve stenosis and without atresia
SNOMED CT,447670001,Ventricular septal defect with anterior malaligned outlet septum with overriding pulmonary valve
SNOMED CT,447671002,Ventricular septal defect with posterior malaligned outlet septum with overriding aortic valve
SNOMED CT,447672009,Ventricular septal defect with posterior malaligned outlet septum with overriding pulmonary valve
SNOMED CT,447673004,Right ventricle to left of left ventricle
SNOMED CT,447681003,Continuity between mitral valve and pulmonary valve
SNOMED CT,447683000,Discontinuity between mitral valve and pulmonary valve
SNOMED CT,447689001,Prolapse of Eustachian valve through atrial septum
SNOMED CT,447690005,Prolapse of Eustachian valve through tricuspid valve
SNOMED CT,447696004,Unicommissural unicuspid aortic valve
SNOMED CT,447697008,Unicommissural unicuspid pulmonary valve
SNOMED CT,447698003,Ventricular septal defect with anterior malaligned outlet septum with overriding aortic valve
SNOMED CT,447774002,Congenital midvalvar ring of mitral leaflet
SNOMED CT,447780005,Restrictive interatrial communication with obligatory shunt
SNOMED CT,447822009,Congenital prolapse of aortic valve
SNOMED CT,447824005,Congenital abnormality of left atrium
SNOMED CT,447825006,Congenital abnormality of middle cardiac vein
SNOMED CT,447829000,Congenital abnormality of tricuspid chordae tendinae
SNOMED CT,447830005,Congenital abnormality of tricuspid leaflet
SNOMED CT,447838003,Pulmonary atresia and ventricular septal defect with aorta from left ventricle
SNOMED CT,447839006,Pulmonary atresia and ventricular septal defect with aorta from right ventricle
SNOMED CT,447845003,Right ventricle posterior to left ventricle
SNOMED CT,447852001,Ventricular septal defect of inlet of right aspect of ventricular septum
SNOMED CT,447874007,Congenital abnormality of atrial septum
SNOMED CT,447875008,Congenital mass of mitral leaflet
SNOMED CT,447876009,Congenital aneurysm of subaortic left ventricle
SNOMED CT,447913009,Completely unroofed coronary sinus defect in left atrium
SNOMED CT,447915002,Ebstein's anomaly of left sided tricuspid valve with discordant atrioventricular connections
SNOMED CT,447919008,Univentricular atrioventricular connection with absent right sided atrioventricular connection
SNOMED CT,447932003,Double outlet ventriculoarterial connections
SNOMED CT,447933008,Nonfenestrated interatrial communication within oval fossa
SNOMED CT,447937009,Congenital abnormality of aortic valve cusp
SNOMED CT,447938004,Congenital abnormality of cardiac vein
SNOMED CT,447941008,Residual ventricular septal defect
SNOMED CT,447962009,Divided left atrium with restrictive outlet of proximal chamber to left atrium
SNOMED CT,447988007,Common arterial trunk with pulmonary arteries arising from trunk and unobstructed aortic arch
SNOMED CT,447998001,Single ventricular outlet above right ventricle
SNOMED CT,447999009,Single ventricular outlet above left ventricle
SNOMED CT,448001004,Right ventricular outflow tract obstruction due to aneurysm of membranous septum
SNOMED CT,448004007,Acommissural unicuspid pulmonary valve
SNOMED CT,448007000,Atrioventricular septal defect associated with tetralogy of Fallot
SNOMED CT,448028009,Congenital left ventricular submitral valve aneurysm
SNOMED CT,448062009,Ventricular septal defect with malaligned outlet septum
SNOMED CT,448063004,Congenital abnormality of posterior cardiac vein of left ventricle
SNOMED CT,448064005,Congenital abnormality of right atrium
SNOMED CT,448066007,Divided left atrium with nonrestrictive outlet of proximal chamber to left atrium
SNOMED CT,448072007,Single inlet ventricle with absent atrioventricular connection
SNOMED CT,448073002,Congenital abnormality of tricuspid papillary muscle
SNOMED CT,448074008,Ebstein's anomaly with functional tricuspid stenosis
SNOMED CT,448075009,Uniatrial biventricular connection with absent right sided atrioventricular connection with straddling valve
SNOMED CT,448080000,Single ventricular outlet above ventricle of indeterminate morphology
SNOMED CT,448081001,Hepatic vein to coronary sinus
SNOMED CT,448082008,Right ventricular outflow tract obstruction due to prolapse of Eustachian valve
SNOMED CT,448083003,Right ventricular outflow tract obstruction due to prolapsed arterial valve
SNOMED CT,448085005,Acommissural unicuspid aortic valve
SNOMED CT,448095003,Aortic left ventricular tunnel with right coronary artery from tunnel
SNOMED CT,448103004,Right ventricle inferior to left ventricle
SNOMED CT,448113007,Right superior caval vein connecting to coronary sinus
SNOMED CT,448118003,Atrioventricular septal defect with atrial and ventricular components and separate atrioventricular valves
SNOMED CT,448119006,Atrioventricular septal defect with atrioventricular valve regurgitation
SNOMED CT,448120000,Common arterial trunk with crossed over pulmonary arteries
SNOMED CT,448155003,Pulmonary atresia with ventricular septal defect of Fallot type
SNOMED CT,448161000,Aortic valve overriding ventricular septum
SNOMED CT,448162007,Bipartite right ventricle
SNOMED CT,448181004,Anomalous coronary venous return
SNOMED CT,448182006,Atrioventricular septal defect with ventricular component and interchordal shunting under inferior bridging leaflet
SNOMED CT,448183001,Atrioventricular septal defect with ventricular component and interchordal shunting under superior bridging leaflet
SNOMED CT,448184007,Atrioventricular septal defect with ventricular component and shunting under connecting tongue with separate orifices
SNOMED CT,448277007,Midline posterior apex of heart
SNOMED CT,448278002,Coronary sinus drainage cephalad to left superior caval vein
SNOMED CT,448280008,Malalignment of aortic sinus in relation to pulmonary sinus
SNOMED CT,448305002,Vascular ring with malrotation and dextroversion of heart and hypoplasia of right lung and left arterial duct
SNOMED CT,448308000,Right ventricular outflow tract obstruction due to common atrioventricular valve
SNOMED CT,448309008,Right ventricular outflow tract obstruction due to fibromuscular shelf
SNOMED CT,448310003,Right ventricular outflow tract obstruction due to malaligned outlet septum
SNOMED CT,448320008,Divided left atrium with some pulmonary veins to proximal chamber
SNOMED CT,448331000,Atrioventricular septal defect with restrictive ventricular component
SNOMED CT,448356006,Coronary sinus drainage cephalad to right superior caval vein
SNOMED CT,448357002,Midline anterior apex of heart
SNOMED CT,448413002,Pulmonary valve overriding ventricular septum
SNOMED CT,448415009,Subaortic stenosis due to common atrioventricular valve
SNOMED CT,448475002,Absent pulmonary valve syndrome with ventricular septal defect of non Fallot type
SNOMED CT,448477005,Superior to inferior ventricular relationship
SNOMED CT,448478000,Systemic to pulmonary collateral artery from coronary artery
SNOMED CT,448497000,Congenital deformity of mitral valve annulus
SNOMED CT,448516008,Double outlet right ventricle with doubly committed ventricular septal defect and pulmonary stenosis
SNOMED CT,448574001,Unipartite right ventricle
SNOMED CT,448575000,Fenestrated interatrial communication within oval fossa
SNOMED CT,448604006,Congenital abnormality of pulmonary valve cusp
SNOMED CT,448612003,Single ventricular outlet above both ventricles
SNOMED CT,448619007,Anterior deviation of infundibular septum of Fallot type
SNOMED CT,448624005,Uniatrial biventricular connection with absent left sided atrioventricular connection with straddling valve
SNOMED CT,448625006,Univentricular atrioventricular connection with absent left sided atrioventricular connection
SNOMED CT,448633007,Right ventricular outflow tract obstruction due to atrioventricular valve
SNOMED CT,448634001,Absent aortic valve cusp
SNOMED CT,448681000,Indeterminate atrial arrangement
SNOMED CT,448729006,Common atrioventricular valve in functionally univentricular heart
SNOMED CT,448747000,Common arterial trunk with pulmonary origin from truncal valve sinus
SNOMED CT,448778001,Obstruction of right ventricular outflow tract due to aortico-left ventricular tunnel
SNOMED CT,448780007,Ventricular septal defect with absent outlet septum and overriding truncal valve with extension of membranous septum
SNOMED CT,448786001,Posterior deviation of infundibular septum of obstructive aortic arch type
SNOMED CT,448790004,Anterior-posterior orientation of bicuspid aortic valve
SNOMED CT,448793002,Bicuspid truncal valve
SNOMED CT,448794008,Double outlet right ventricle with subpulmonary ventricular septal defect
SNOMED CT,448809003,Common arterial trunk with obstruction of aortic arch
SNOMED CT,448819009,Right-left orientation of bicuspid aortic valve
SNOMED CT,448823001,Left ventricular outflow tract obstruction due to prolapse of Eustachian valve
SNOMED CT,448827000,Ventricular septal defect with absent outlet septum and overriding truncal valve with inferior muscular rim
SNOMED CT,448842002,Aortico-left ventricular tunnel of simple type
SNOMED CT,448843007,Aortico-left ventricular tunnel with aneurysm of intracardiac septal wall and aneurysm of extracardiac aortic wall
SNOMED CT,448844001,Multiple mitral papillary muscles with hammock valve
SNOMED CT,448876006,Subarterial ventricular septal defect
SNOMED CT,448887003,Common arterial trunk with isolated pulmonary artery
SNOMED CT,448919005,Atrioventricular septal defect with ventricular component under superior bridging leaflet without chordal attachment to ventricular septal crest
SNOMED CT,448920004,Congenital abnormality of mitral subvalvular apparatus
SNOMED CT,448923002,Hypoplasia of infundibular septum
SNOMED CT,448946000,Anterior-posterior orientation of bicuspid pulmonary valve
SNOMED CT,448947009,Congenital abnormality of left atrioventricular valve in double inlet ventricle
SNOMED CT,448948004,Overriding ventriculoarterial valve
SNOMED CT,448966009,Hypoplasia of trabecular portion of right ventricle
SNOMED CT,448975006,Aortico-left ventricular tunnel with extracardiac aneurysm of aortic wall
SNOMED CT,449005003,Absence of mitral chordae tendinae
SNOMED CT,449014008,Hepatic vein to left sided atrium
SNOMED CT,449015009,Hepatic vein to right sided atrium
SNOMED CT,449016005,Hepatic vein to left atrium and right atrium
SNOMED CT,449029005,Imperforate ventriculoarterial valve
SNOMED CT,449031001,Congenital abnormality of right atrioventricular valve leaflet in double inlet ventricle
SNOMED CT,449032008,Congenital abnormality of right atrioventricular valve papillary muscle in double inlet ventricle
SNOMED CT,449037002,Truncal valve overriding ventricular septum
SNOMED CT,449040002,Hypoplasia of right atrioventricular valve annulus in double inlet ventricle
SNOMED CT,449086000,Ebstein's anomaly of left atrioventricular valve in functionally univentricular heart
SNOMED CT,449087009,Ebstein's anomaly of right atrioventricular valve in functionally univentricular heart
SNOMED CT,449098005,Congenital abnormality of left atrioventricular valve chordae tendinae in double inlet ventricle
SNOMED CT,449099002,Left atrioventricular valve stenosis in double inlet ventricle
SNOMED CT,449110001,Congenital billowing of mitral valve leaflet
SNOMED CT,449118008,Left ventricular outflow tract obstruction due to prolapsed arterial valve
SNOMED CT,449123008,Eccentric opening of tricuspid aortic valve
SNOMED CT,449124002,Eccentric opening of tricuspid pulmonary valve
SNOMED CT,449133000,Absence of pulmonary valve cusp
SNOMED CT,449135007,Congenital stenosis of mitral subvalvular apparatus
SNOMED CT,449138009,Right ventricular outflow tract obstruction due to septal hypertrophy
SNOMED CT,449139001,Commissural fusion of truncal valve
SNOMED CT,449140004,Right-left orientation of bicuspid pulmonary valve
SNOMED CT,449158005,Ebstein's anomaly of tricuspid valve with atrialization of right ventricular chamber
SNOMED CT,449178002,Doubly committed ventricular septal defect in double outlet ventriculoarterial connection
SNOMED CT,449190000,Muscular ventricular septal defect in trabecular septum
SNOMED CT,449228007,Hypoplasia of left atrioventricular valve annulus in double inlet ventricle
SNOMED CT,449270002,Hypoplasia of mitral valve annulus
SNOMED CT,449315003,Congenital abnormality of right atrioventricular valve chordae tendinae in double inlet ventricle
SNOMED CT,449316002,Congenital abnormality of right atrioventricular valve in double inlet ventricle
SNOMED CT,449352003,Right ventricular outflow tract obstruction due to abnormal cardiac muscle bands
SNOMED CT,449353008,Hypoplasia of trabecular portion of left ventricle
SNOMED CT,449354002,Hypoplasia of pulmonary cusps of absent pulmonary valve type
SNOMED CT,449379004,Atrioventricular septal defect with ventricular component under inferior bridging leaflet with chords to crest ventricular septum
SNOMED CT,449382009,Congenital abnormality of atrioventricular valve leaflet in atrioventricular septal defect
SNOMED CT,449383004,Congenital abnormality of atrioventricular valve papillary muscle in atrioventricular septal defect
SNOMED CT,449385006,Confluent muscular ventricular septal defect
SNOMED CT,449398002,Aortico-left ventricular tunnel with intracardiac aneurysm of septal portion
SNOMED CT,449428009,Divided left atrium with all pulmonary veins to proximal chamber and then to left atrium with additional pulmonary venous chamber communication
SNOMED CT,449429001,Divided left atrium with some pulmonary veins to proximal chamber draining to right atrium
SNOMED CT,449436000,Cor triatriatum with some pulmonary veins to proximal chamber draining to left atrium
SNOMED CT,449440009,Divided left atrium with all pulmonary veins to proximal chamber without communication to left atrium with extracardiac pulmonary venous chamber communication
SNOMED CT,449441008,Divided left atrium with all pulmonary veins to proximal chamber without communication to left atrium with pulmonary venous chamber communication to right atrium
SNOMED CT,449442001,Congenital abnormality of great cardiac vein
SNOMED CT,449455000,Abnormal attachment of tricuspid chordae tendinae
SNOMED CT,449456004,Atrioventricular septal defect with atrioventricular valve regurgitation through left septal commissure
SNOMED CT,449457008,Atrioventricular septal defect with atrioventricular valve regurgitation through left superior bridging leaflet lateral mural commissure
SNOMED CT,449458003,Right superior caval vein connecting to coronary sinus and then to left sided atrium
SNOMED CT,449459006,Atrioventricular septal defect with atrioventricular valve regurgitation through left inferior bridging leaflet lateral mural commissure
SNOMED CT,449479003,Malattachment of atrial septum
SNOMED CT,449490008,Atrioventricular septal defect with atrioventricular valve regurgitation through right septal commissure
SNOMED CT,449492000,Divided left atrium with all pulmonary veins to proximal chamber and then to left atrium with additional pulmonary venous chamber communication to right atrium
SNOMED CT,449511008,Imperforate left ventriculoarterial valve
SNOMED CT,449512001,Imperforate right ventriculoarterial valve
SNOMED CT,449520004,Right ventricular outflow tract obstruction due to septoparietal trabeculation
SNOMED CT,449523002,Right superior caval vein persisting to coronary sinus and then to right sided atrium
SNOMED CT,449532000,Congenital abnormality of anterior cardiac vein
SNOMED CT,449534004,Obstructed interchordal space of tricuspid chordae tendinae
SNOMED CT,449537006,Atrioventricular septal defect with atrioventricular valve regurgitation through right anterosuperior inferior mural commissure
SNOMED CT,449538001,Atrioventricular septal defect with atrioventricular valve regurgitation through right anterosuperior superior bridging leaflet commissure
SNOMED CT,449539009,Atrioventricular septal defect with atrioventricular valve regurgitation through right inferior bridging leaflet inferior mural commissure
SNOMED CT,449563001,Absence of primary mitral chordae tendinae
SNOMED CT,449567000,Overriding left ventriculoarterial valve
SNOMED CT,449568005,Overriding right ventriculoarterial valve
SNOMED CT,449587004,Divided left atrium with all pulmonary veins to proximal chamber and then to left atrium with additional pulmonary venous chamber extracardiac communication
SNOMED CT,449593007,Divided left atrium with some pulmonary veins to proximal chamber draining to left atrium and others connecting directly to left atrium
SNOMED CT,449594001,Divided left atrium with some pulmonary veins to proximal chamber draining to left atrium and others connecting anomalously
SNOMED CT,449595000,Divided left atrium with some pulmonary veins to proximal chamber draining to right atrium and others connecting anomalously
SNOMED CT,449596004,Cor triatriatum with some pulmonary veins to proximal chamber draining to right atrium and others connecting directly to left atrium
SNOMED CT,449599006,Malattachment of atrial septum with posterior aspect of septum primum to left
SNOMED CT,449600009,Malattachment of atrial septum with superior aspect of septum primum to left and posterior
SNOMED CT,450300002,Anomalous origin of right coronary artery from pulmonary artery
