CodeSystem,ConceptCode,ConceptName
SNOMED CT,1003901005,Proximal deletion of long arm of chromosome 18
SNOMED CT,1003902003,Proximal deletion of long arm of chromosome 2
SNOMED CT,1003903008,Proximal deletion of long arm of chromosome 16
SNOMED CT,1003904002,Proximal deletion of long arm of chromosome 17
SNOMED CT,1003910002,Proximal deletion of short arm of chromosome 8
SNOMED CT,1003911003,Proximal deletion of short arm of chromosome 9
SNOMED CT,1003912005,Proximal deletion of short arm of chromosome 6
SNOMED CT,1003913000,Proximal deletion of short arm of chromosome 7
SNOMED CT,1003914006,Proximal deletion of short arm of chromosome 1
SNOMED CT,1003915007,Proximal deletion of short arm of chromosome 3
SNOMED CT,1003929008,Proximal deletion of long arm of chromosome 11
SNOMED CT,1003930003,Proximal deletion of long arm of chromosome 12
SNOMED CT,1003931004,Proximal deletion of long arm of chromosome 10
SNOMED CT,1003932006,Proximal deletion of chromosome 21
SNOMED CT,1003933001,Proximal deletion of long arm of chromosome 1
SNOMED CT,1003934007,Proximal deletion of chromosome 14
SNOMED CT,1003935008,Proximal deletion of chromosome 15
SNOMED CT,1003937000,Proximal deletion of chromosome 13
SNOMED CT,879939002,14q32 deletion syndrome
SNOMED CT,880078001,11p15 deletion syndrome
SNOMED CT,880081006,12q15 deletion syndrome
SNOMED CT,880086001,12q24.31-q24.32 deletion syndrome
SNOMED CT,880093002,17q11 deletion syndrome
SNOMED CT,890117001,20p12.2 deletion syndrome
SNOMED CT,890123006,3p25.3 deletion syndrome
SNOMED CT,890124000,5q22.2 deletion syndrome
SNOMED CT,890125004,7p12-p14 deletion syndrome
SNOMED CT,890127007,7p21.1 deletion syndrome
SNOMED CT,890128002,9p24.3 deletion syndrome
SNOMED CT,890130000,9q34 deletion syndrome
SNOMED CT,890180006,Blepharophimosis epicanthus inversus ptosis syndrome plus
SNOMED CT,897524009,Distal deletion of short arm of chromosome 1
SNOMED CT,897526006,Distal deletion of long arm of chromosome 8
SNOMED CT,897527002,Distal deletion of long arm of chromosome 9
SNOMED CT,897528007,Distal deletion of long arm of chromosome 6
SNOMED CT,897529004,Distal deletion of long arm of chromosome 7
SNOMED CT,897536003,Distal deletion of long arm of chromosome 3
SNOMED CT,897542004,Distal deletion of long arm of chromosome 2
SNOMED CT,897561000,Distal deletion of long arm of chromosome 16
SNOMED CT,897564008,Distal deletion of long arm of chromosome 12
SNOMED CT,897566005,Distal deletion of chromosome 21
SNOMED CT,897568006,Distal deletion of chromosome 14
SNOMED CT,897569003,Distal deletion of chromosome 15
SNOMED CT,1229895008,8q24.3 microdeletion syndrome
SNOMED CT,1229875002,9q21.13 microdeletion syndrome
SNOMED CT,1228886008,9q33.3q34.11 microdeletion syndrome
SNOMED CT,1229882003,11q22.2q22.3 microdeletion syndrome
SNOMED CT,1228890005,16p13.2 microdeletion syndrome
SNOMED CT,1229873009,17q24.2 microdeletion syndrome
SNOMED CT,1228844002,1p35.2 microdeletion syndrome
SNOMED CT,1229891004,20q11.2 microdeletion syndrome
ICD10CM,Q90,Down syndrome
ICD10CM,Q91,Trisomy 18 and Trisomy 13
ICD10CM,Q92,"Other trisomies and partial trisomies of the autosomes, not elsewhere classified"
ICD10CM,Q93,"Monosomies and deletions from the autosomes, not elsewhere classified"
ICD10CM,Q95.2,Balanced autosomal rearrangement in abnormal individual
ICD10CM,Q95.3,Balanced sex/autosomal rearrangement in abnormal individual
ICD10CM,Q99.2,Fragile X chromosome
ICD10CM,Q99.8,Other specified chromosome abnormalities
ICD10CM,Q99.9,"Chromosomal abnormality, unspecified"
ICD10CM,Q90.0,"Trisomy 21, nonmosaicism (meiotic nondisjunction)"
ICD10CM,Q90.1,"Trisomy 21, mosaicism (mitotic nondisjunction)"
ICD10CM,Q90.2,"Trisomy 21, translocation"
ICD10CM,Q90.9,"Down syndrome, unspecified"
ICD10CM,Q91.0,"Trisomy 18, nonmosaicism (meiotic nondisjunction)"
ICD10CM,Q91.1,"Trisomy 18, mosaicism (mitotic nondisjunction)"
ICD10CM,Q91.2,"Trisomy 18, translocation"
ICD10CM,Q91.3,"Trisomy 18, unspecified"
ICD10CM,Q91.4,"Trisomy 13, nonmosaicism (meiotic nondisjunction)"
ICD10CM,Q91.5,"Trisomy 13, mosaicism (mitotic nondisjunction)"
ICD10CM,Q91.6,"Trisomy 13, translocation"
ICD10CM,Q91.7,"Trisomy 13, unspecified"
ICD10CM,Q92.0,"Whole chromosome trisomy, nonmosaicism (meiotic nondisjunction)"
ICD10CM,Q92.1,"Whole chromosome trisomy, mosaicism (mitotic nondisjunction)"
ICD10CM,Q92.2,Partial trisomy
ICD10CM,Q92.5,Duplications with other complex rearrangements
ICD10CM,Q92.6,Marker chromosomes
ICD10CM,Q92.61,Marker chromosomes in normal individual
ICD10CM,Q92.62,Marker chromosomes in abnormal individual
ICD10CM,Q92.7,Triploidy and polyploidy
ICD10CM,Q92.8,Other specified trisomies and partial trisomies of autosomes
ICD10CM,Q92.9,"Trisomy and partial trisomy of autosomes, unspecified"
ICD10CM,Q93.0,"Whole chromosome monosomy, nonmosaicism (meiotic nondisjunction)"
ICD10CM,Q93.1,"Whole chromosome monosomy, mosaicism (mitotic nondisjunction)"
ICD10CM,Q93.2,"Chromosome replaced with ring, dicentric or isochromosome"
ICD10CM,Q93.3,Deletion of short arm of chromosome 4
ICD10CM,Q93.4,Deletion of short arm of chromosome 5
ICD10CM,Q93.5,Other deletions of part of a chromosome
ICD10CM,Q93.51,Angelman syndrome
ICD10CM,Q93.59,Other deletions of part of a chromosome
ICD10CM,Q93.7,Deletions with other complex rearrangements
ICD10CM,Q93.8,Other deletions from the autosomes
ICD10CM,Q93.81,Velo-cardio-facial syndrome
ICD10CM,Q93.82,Williams syndrome
ICD10CM,Q93.88,Other microdeletions
ICD10CM,Q93.89,Other deletions from the autosomes
ICD10CM,Q93.9,"Deletion from autosomes, unspecified"
ICD9CM,758.0,Down's syndrome
ICD9CM,758.1,Patau's syndrome
ICD9CM,758.2,Edwards' syndrome
ICD9CM,758.3,Autosomal deletion syndromes
ICD9CM,758.5,Other conditions due to autosomal anomalies
ICD9CM,758.89,Other conditions due to chromosome anomalies
ICD9CM,758.9,Conditions due to anomaly of unspecified chromosome
SNOMED CT,7199000,Tuberous sclerosis syndrome
SNOMED CT,765331004,Autosomal dominant polycystic kidney disease type 1 with tuberous sclerosis
SNOMED CT,233718008,Pulmonary tuberous sclerosis
SNOMED CT,36025004,Fibrous skin tumor of tuberous sclerosis
SNOMED CT,254243001,"Ash leaf spot, tuberous sclerosis"
ICD10CM,Q85.1,Tuberous sclerosis
ICD9CM,759.5,Tuberous sclerosis
SNOMED CT,722859001,PTEN hamartoma tumor syndrome
SNOMED CT,78572006,Neurocutaneous syndrome
SNOMED CT,6729006,Cerebrofacial arteriovenous metameric syndrome type 2
SNOMED CT,7199000,Tuberous sclerosis syndrome
SNOMED CT,19133005,Neurofibromatosis syndrome
SNOMED CT,23150001,Proteus syndrome
SNOMED CT,92503002,Neurofibromatosis type 2
SNOMED CT,19886006,Encephalotrigeminal angiomatosis
SNOMED CT,54411001,PJS - Peutz-Jeghers syndrome
SNOMED CT,58037000,Multiple hamartoma syndrome
SNOMED CT,92824003,Multiple non-ossifying fibromatosis
SNOMED CT,234138005,Ruvalcaba Myhre Smith syndrome
SNOMED CT,781641005,Neurilemmomatosis
SNOMED CT,698765007,"Posterior fossa brain malformation, hemangioma, arterial anomaly, cardiac defect and aortic coarctation, and eye abnormality syndrome"
SNOMED CT,698766008,"Posterior fossa brain malformation, haemaniogma, arterial anomaly, cardiac defect and aortic coarctation, eye abnormality synodrome and sternal anomaly syndrome"
SNOMED CT,703284009,Phakomatosis cesioflammea
SNOMED CT,703285005,Phakomatosis spilorosea
SNOMED CT,703286006,Phakomatosis cesiomarmorata
SNOMED CT,715344006,Neurofibromatosis Noonan syndrome
SNOMED CT,716862002,Proteus like syndrome
SNOMED CT,722385008,CEDNIK syndrome
SNOMED CT,722451006,Gomez Lopez Hernandez syndrome
SNOMED CT,724091002,Neuroectodermal melanolysosomal disease
SNOMED CT,733469003,"Hereditary congenital hypomelanotic and hypermelanotic cutaneous macules, growth retardation, intellectual disability syndrome"
SNOMED CT,763867001,"Segmental outgrowth, lipomatosis, arteriovenous malformation, epidermal nevus syndrome"
SNOMED CT,765331004,Autosomal dominant polycystic kidney disease type 1 with tuberous sclerosis
SNOMED CT,771473004,Papular epidermal nevi with skyline basal cell layers syndrome
SNOMED CT,233718008,Pulmonary tuberous sclerosis
SNOMED CT,234139002,Vascular neurocutaneous syndrome
SNOMED CT,36025004,Fibrous skin tumor of tuberous sclerosis
SNOMED CT,46659004,Von Hippel-Lindau syndrome
SNOMED CT,53633000,Peutz-Jeghers polyps of small bowel
SNOMED CT,403775003,Hereditary neurocutaneous angiomata
SNOMED CT,403815003,Axillary freckling due to neurofibromatosis
SNOMED CT,403816002,Multiple café-au-lait macules due to neurofibromatosis
SNOMED CT,403817006,Multiple neurofibromas in neurofibromatosis
SNOMED CT,403819009,Elephantiasis neurofibromatosa
SNOMED CT,403820003,Café-au-lait macules with pulmonary stenosis
SNOMED CT,403821004,Café-au-lait macules with temporal dysrhythmia
SNOMED CT,403822006,Familial multiple café-au-lait macules without neurofibromatosis
SNOMED CT,403856000,Port-wine stain in proteus syndrome
SNOMED CT,254241004,Segmental neurofibromatosis
SNOMED CT,254243001,"Ash leaf spot, tuberous sclerosis"
SNOMED CT,1003465006,Familial spinal neurofibromatosis
SNOMED CT,1010653007,Segmental neurofibromatosis type 1
SNOMED CT,880093002,17q11 deletion syndrome
ICD10CM,Q85.8,"Other phakomatoses, not elsewhere classified"
ICD10CM,Q85.9,"Phakomatosis, unspecified"
ICD9CM,759.6,"Other hamartoses, not elsewhere classified"
SNOMED CT,22199006,Nail-patella syndrome
SNOMED CT,19092004,Heart-hand syndrome type 1
SNOMED CT,40354009,Bruck-de Lange syndrome
SNOMED CT,205808005,Congenital malformation syndromes associated with short stature
SNOMED CT,43929004,Smith-Lemli-Opitz syndrome
SNOMED CT,1177173001,"Congenital progressive bone marrow failure, B-cell immunodeficiency, skeletal dysplasia syndrome"
SNOMED CT,1220595008,"Cataract, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, skeletal dysplasia syndrome"
SNOMED CT,1187303004,"Progressive spondyloepimetaphyseal dysplasia, short stature, short fourth metatarsals, intellectual disability syndrome"
SNOMED CT,1177175008,"Skeletal dysplasia, T-cell immunodeficiency, developmental delay syndrome"
SNOMED CT,2391001,Achondrogenesis
SNOMED CT,2593002,Dubowitz's syndrome
SNOMED CT,4434006,Bloom syndrome
SNOMED CT,7903009,Hallermann-Streiff syndrome
SNOMED CT,14870002,"Achondrogenesis, type IB"
SNOMED CT,14921002,Aarskog syndrome
SNOMED CT,22567005,Pseudoachondroplastic spondyloepiphyseal dysplasia syndrome
SNOMED CT,22764001,Metatropic dysplasia
SNOMED CT,24629003,"Metaphyseal chondrodysplasia, Jansen type"
SNOMED CT,28681006,Metaphyseal chondrodysplasia
SNOMED CT,29248006,"Metaphyseal chondrodysplasia, Schmid type"
SNOMED CT,86268005,Achondroplasia
SNOMED CT,89454001,Shwachman syndrome
SNOMED CT,95243004,Rolland-Debuqois syndrome
SNOMED CT,789777007,Short-limb skeletal dysplasia with severe combined immunodeficiency
SNOMED CT,4530000,Carpus curvus
SNOMED CT,7720002,Cartilage-hair hypoplasia syndrome
SNOMED CT,15069006,Silver syndrome
SNOMED CT,17818006,Leri-Weill syndrome
SNOMED CT,33979003,Nievergelt syndrome
SNOMED CT,82699004,Dyggve-Melchior-Clausen dysplasia
SNOMED CT,719172003,Spondyloepimetaphyseal dysplasia PAPSS2 (3-prime-phosphoadenosine 5-prime-phosphosulfate synthase 2) type
SNOMED CT,699870002,Severe achondrolasia with developmental delay and acanthosis nigricans
SNOMED CT,702400006,Spondyloepiphyseal dysplasia with congenital joint dislocations
SNOMED CT,702829000,Warsaw breakage syndrome
SNOMED CT,703523004,Spondyloenchondrodysplasia with immune dysregulation
SNOMED CT,711156009,KBG syndrome
SNOMED CT,715242008,Ulna metaphyseal dysplasia syndrome
SNOMED CT,715471007,Reardon Hall Slaney syndrome
SNOMED CT,715472000,Reinhardt Pfeiffer mesomelic dysplasia
SNOMED CT,715652002,Mesomelic dysplasia Savarirayan type
SNOMED CT,715672007,Multiple epiphyseal dysplasia type 4
SNOMED CT,715673002,Multiple epiphyseal dysplasia type 1
SNOMED CT,715674008,Multiple epiphyseal dysplasia type 5
SNOMED CT,715862006,Smith McCort dysplasia
SNOMED CT,716195006,Verloes Bourguignon syndrome
SNOMED CT,717264003,Autosomal dominant brachyolmia
SNOMED CT,717330004,Spondyloepimetaphyseal dysplasia Irapa type
SNOMED CT,717823001,Goldblatt syndrome
SNOMED CT,719165004,Spondyloepimetaphyseal dysplasia aggrecan type
SNOMED CT,719166003,Spondyloepimetaphyseal dysplasia matrilin-3 type
SNOMED CT,719171005,Spondyloepimetaphyseal dysplasia Missouri type
SNOMED CT,719201004,Spondyloepimetaphyseal dysplasia Shohat type
SNOMED CT,719202006,Spondyloepiphyseal dysplasia tarda Kohn type
SNOMED CT,719397009,Mesomelic dysplasia Kantaputra type
SNOMED CT,719405005,Leucoencephalopathy with metaphyseal chondrodysplasia syndrome
SNOMED CT,719471002,Cleidorhizomelic syndrome
SNOMED CT,719685004,Absent thumb with short stature and immunodeficiency syndrome
SNOMED CT,719688002,Multiple epiphyseal dysplasia Al-Gazali type
SNOMED CT,719689005,Multiple epiphyseal dysplasia Beighton type
SNOMED CT,720826006,Czech dysplasia metatarsal type
SNOMED CT,720863002,Eiken syndrome
SNOMED CT,721148005,Hip dysplasia Beukes type
SNOMED CT,721975004,"Epiphyseal dysplasia, microcephalus, nystagmus syndrome"
SNOMED CT,722210007,Parastremmatic dwarfism
SNOMED CT,722433005,Dyschondrosteosis and nephritis syndrome
SNOMED CT,723995003,Schimke immuno-osseous dysplasia
SNOMED CT,725417001,CHST3-related skeletal dysplasia
SNOMED CT,733419006,"Metaphyseal dysostosis, intellectual disability, conductive deafness syndrome"
SNOMED CT,763868006,SHOX-related short stature
SNOMED CT,763885008,Spondyloepimetaphyseal dysplasia Handigodu type
SNOMED CT,763893008,Multiple epiphyseal dysplasia with severe proximal femoral dysplasia
SNOMED CT,764460003,Spondyloepimetaphyseal dysplasia anauxetic type
SNOMED CT,764942005,"Colobomatous microphthalmia, rhizomelic dysplasia syndrome"
SNOMED CT,765204000,Dyssegmental dysplasia Silverman Handmaker type
SNOMED CT,765761009,"Brachydactyly, mesomelia, intellectual disability, heart defect syndrome"
SNOMED CT,766717008,Multiple epiphyseal dysplasia due to collagen 9 anomaly
SNOMED CT,766750008,Multiple epiphyseal dysplasia with miniepiphyses
SNOMED CT,766820007,Spondyloepimetaphyseal dysplasia with multiple dislocations
SNOMED CT,766821006,"Spondyloepimetaphyseal dysplasia, short limb, abnormal calcification syndrome"
SNOMED CT,766874001,Cono-spondylar dysplasia
SNOMED CT,768935003,Multiple epiphyseal dysplasia Lowry type
SNOMED CT,770603000,X-linked spondyloepimetaphyseal dysplasia
SNOMED CT,770909004,Metaphyseal chondrodysplasia Kaitila type
SNOMED CT,770948004,Rhizomelic syndrome Urbach type
SNOMED CT,773300008,"Spondyloepimetaphyseal dysplasia, hypotrichosis syndrome"
SNOMED CT,773302000,"Spondyloepimetaphyseal dysplasia, abnormal dentition syndrome"
SNOMED CT,773303005,Spondyloepimetaphyseal dysplasia Genevieve type
SNOMED CT,773404000,Roifman syndrome
SNOMED CT,773693005,Spondylo-megaepiphyseal-metaphyseal dysplasia
SNOMED CT,782821004,Spondyloepimetaphyseal dysplasia Isidor type
SNOMED CT,782941005,Richieri Costa-da Silva syndrome
SNOMED CT,782951006,Thoracic dysplasia and hydrocephalus syndrome
SNOMED CT,783789002,Autosomal recessive brachyolmia
SNOMED CT,205468002,Hypochondroplasia
SNOMED CT,205473008,Mesomelic dysplasia
SNOMED CT,304576008,"Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency"
SNOMED CT,313339007,Multiple epiphyseal dysplasia tarda type IIIa
SNOMED CT,313426007,Kabuki make-up syndrome
SNOMED CT,389161008,Sponastrime dysplasia
SNOMED CT,389162001,Acroscyphodysplasia
SNOMED CT,389163006,"Metaphyseal chondrodysplasia, Sedaghatian type"
SNOMED CT,389165004,Brachyolmia - Maroteaux type
SNOMED CT,38494008,Langer mesomelic dysplasia syndrome
SNOMED CT,41483000,"Multiple malformation syndrome, small stature, without skeletal dysplasia"
SNOMED CT,42725006,"Achondrogenesis, type IA"
SNOMED CT,45582004,Rubinstein-Taybi syndrome
SNOMED CT,51952004,Spondyloepiphyseal dysplasia tarda
SNOMED CT,58561002,Diastrophic dysplasia
SNOMED CT,59708000,Multiple epiphyseal dysplasia
SNOMED CT,74928006,Camptomelic dysplasia
SNOMED CT,76520005,Robinow syndrome
SNOMED CT,403765001,Port-wine stain in Rubinstein-Taybi syndrome
SNOMED CT,254049009,Schneckenbecken dysplasia
SNOMED CT,254060000,Otospondylomegaepiphyseal dysplasia
SNOMED CT,254061001,"Achondrogenesis, type II"
SNOMED CT,254062008,Spondyloepimetaphyseal disorder
SNOMED CT,254064009,Namaqualand hip dysplasia
SNOMED CT,254065005,Progressive pseudorheumatoid dysplasia
SNOMED CT,254066006,Wolcott-Rallison dysplasia
SNOMED CT,254067002,Immuno-osseous dysplasia
SNOMED CT,254068007,Opsismodysplasia
SNOMED CT,254079002,Spondyloenchondrodysplasia
SNOMED CT,254084008,"Metaphyseal chondrodysplasia, Spahr type"
SNOMED CT,254085009,Metaphyseal anadysplasia
SNOMED CT,254088006,Brachyolmia
SNOMED CT,1010609002,Mesomelic dysplasia of upper limb
SNOMED CT,874931001,"Severe achondroplasia, developmental delay, acanthosis nigricans syndrome"
SNOMED CT,890233009,Autosomal dominant Robinow syndrome
SNOMED CT,890237005,Autosomal recessive Robinow syndrome
SNOMED CT,890380004,Bilateral Madelung deformity
ICD10CM,E78.72,Smith-Lemli-Opitz syndrome
ICD10CM,Q87.1,Congenital malformation syndromes predominantly associated with short stature
ICD10CM,Q87.2,Congenital malformation syndromes predominantly involving limbs
ICD10CM,Q87.3,Congenital malformation syndromes involving early overgrowth
ICD10CM,Q87.5,Other congenital malformation syndromes with other skeletal changes
ICD10CM,Q87.8,"Other specified congenital malformation syndromes, not elsewhere classified"
ICD10CM,Q89.7,"Multiple congenital malformations, not elsewhere classified"
ICD10CM,Q89.8,Other specified congenital malformations
ICD10CM,Q87.11,Prader-Willi syndrome
ICD10CM,Q87.19,Other congenital malformation syndromes predominantly associated with short stature
ICD10CM,Q87.81,Alport syndrome
ICD10CM,Q87.82,Arterial tortuosity syndrome
ICD10CM,Q87.89,"Other specified congenital malformation syndromes, not elsewhere classified"
ICD9CM,759.7,"Multiple congenital anomalies, so described"
ICD9CM,759.81,Prader-Willi syndrome
ICD9CM,759.83,Fragile X syndrome
ICD9CM,759.89,Other specified congenital anomalies
SNOMED CT,609437000,Fetal Alcohol Spectrum Disorder
SNOMED CT,205788004,Fetal alcohol syndrome
ICD10CM,P04.3,Newborn affected by maternal use of alcohol
ICD10CM,Q86.0,Fetal alcohol syndrome (dysmorphic)
ICD9CM,760.71,Alcohol affecting fetus or newborn via placenta or breast milk
